3436743;Ventiocho Kilometros de Paranambu;Ventiocho Kilometros de Paranambu;-25.81667;-54.83333;PPL;1;0
3436748;Vapor Cué;Vapor Cue;-25.2;-56.78333;PPL;8;0
3436751;Valle Apúa;Valle Apua;-26.03333;-57.21667;PPL;15;0
3436756;Vacay;Vacay;-26.9;-55.6;PPL;11;0
3436757;Vacaretá;Vacareta;-26.9;-57.58333;PPL;13;0
3436758;Vaca Jhu;Vaca Jhu;-24.56667;-56.61667;PPL;17;0
3436759;Urusapucai;Urusapucai;-27.18333;-55.95;PPL;11;0
3436761;Urrujia Duartey Compañía;Urrujia Duartey Compania;-26.63333;-56.45;PPL;5;0
3436764;Último Rancho;Ultimo Rancho;-23.43333;-58.26667;PPL;16;0
3436772;Tuna;Tuna;-25.86667;-55.78333;PPL;5;0
3436773;Tuna;Tuna;-24.23333;-55.83333;PPL;19;0
3436778;Triángulo;Triangulo;-24.63333;-58.71667;PPL;16;0
3436780;Tres Ollas;Tres Ollas;-22.73333;-57.73333;PPL;7;0
3436781;Tres Fronteras;Tres Fronteras;-25.6;-54.58333;PPL;1;0
3436782;Tres de Noviembre;Tres de Noviembre;-23.63333;-56.21667;PPL;17;0
3436784;Tres Boca;Tres Boca;-26.95;-58.26667;PPL;13;0
3436790;Torres-cué;Torres-cue;-26.76667;-58.35;PPL;13;0
3436794;Tororá;Torora;-23.38333;-55.51667;PPL;2;0
3436796;Toro Pampa;Toro Pampa;-21;-58.46667;PPL;23;0
3436798;Toro-cuá;Toro-cua;-25.68333;-56.51667;PPL;10;0
3436800;Toro;Toro;-19.86667;-58.38333;PPL;23;0
3436802;Torín;Torin;-23.53333;-55.55;PPL;2;0
3436803;Torín;Torin;-23.46667;-55.8;PPL;2;0
3436805;Toldo Cué;Toldo Cue;-23.23333;-57.41667;PPL;7;0
3436806;Toldo-cué;Toldo-cue;-22.86667;-58.6;PPL;16;0
3436818;Terre Noir;Terre Noir;-24.6;-57.76667;PPL;16;0
3436819;Terbicuary;Terbicuary;-25.76667;-56.65;PPL;10;0
3436821;Teniento Bogado;Teniento Bogado;-25.73333;-56.58333;PPL;10;0
3436822;Teniente S. Velázquez;Teniente S. Velazquez;-22.78333;-60;PPL;24;0
3436829;Teniente G. Arias;Teniente G. Arias;-22.83333;-60;PPL;24;0
3436831;Teniente Camperchioli;Teniente Camperchioli;-22.81667;-59.98333;PPL;24;0
3436841;Tebicuary;Tebicuary;-25.76667;-56.63333;PPL;10;0
3436843;Tayí Caré;Tayi Care;-24.51667;-54.41667;PPL;19;0
3436844;Tayí-caré;Tayi-care;-24.28333;-57.11667;PPL;17;0
3436845;Tayî;Tayi;-26.95;-57.33333;PPL;12;0
3436846;Tayi;Tayi;-26.58333;-57.66667;PPL;12;0
3436847;Tayî;Tayi;-26.3;-57.5;PPL;15;0
3436848;Tayí;Tayi;-25.78333;-55.95;PPL;10;0
3436851;Tavai;Tavai;-26.48333;-56.35;PPL;17;0
3436852;Tavaí;Tavai;-26.11667;-55.53333;PPL;5;0
3436853;Tavaí;Tavai;-25.41667;-57.28333;PPL;6;0
3436861;Tarumá;Taruma;-25.91667;-55.78333;PPL;5;0
3436864;Tapytá;Tapyta;-26.21667;-55.71667;PPL;5;0
3436871;Tajhyire;Tajhyire;-19.81667;-58.55;PPL;23;0
3436877;Tacuaty;Tacuaty;-23.88333;-55.65;PPL;19;0
